43981, -1.28, -0.33, 0.149
43982, -1.402, -0.226, 0.289
43983, -1.557, -0.146, 0.493
43984, -1.553, -0.31, 0.697
43985, -1.462, -0.639, 0.92
43986, -1.334, -0.958, 1.062
43987, -1.202, -1.166, 1.171
43988, -1.237, -1.133, 0.995
43989, -1.33, -0.874, 0.527
43990, -1.179, -0.489, 0.058
43991, -0.99, 0.012, -0.211
43992, -1.235, 0.513, 0.422
43993, -1.688, 0.88, 0.569
43994, -1.598, 0.804, 0.035
43995, -1.046, 0.371, -0.059
43996, -1.046, 0.371, -0.059
43997, -0.942, 0.174, 0.156
43998, -0.819, 0.058, 0.215
43999, -0.659, 0.007, 0.331
44000, -0.659, 0.007, 0.331
44001, -0.581, -0.024, 0.386
44002, -0.536, -0.13, 0.574
44003, -0.561, -0.24, 0.924
44004, -0.64, -0.323, 0.949
44005, -0.687, -0.429, 0.885
44006, -0.406, -0.767, 0.164
44007, -0.057, -0.846, 0.164
44008, -0.109, -0.475, 1.223
44009, -0.4, -0.299, 1.163
44010, -0.735, -0.296, 0.619
44011, -0.961, -0.249, 0.461
44012, -0.972, -0.242, 0.519
44013, -1.055, -0.161, 1.436
44014, -1.395, 0.075, 1.348
44015, -1.466, 0.077, 0.523
44016, -1.125, -0.21, 0.833
44017, -1.083, -0.152, 0.826
44018, -1.083, -0.152, 0.826
44019, -0.805, -0.243, 0.919
44020, -0.505, -0.248, 0.782
44021, -0.505, -0.248, 0.782
44022, -0.4, 0.166, 0.631
44023, -0.263, 0.416, 0.25
44024, -0.209, 0.557, 0.135
44025, -0.324, 0.919, -0.051
44026, -0.608, 1.223, -0.46
44027, -1.073, 1.421, -1.066
44028, -1.234, 1.327, -1.128
44029, -1.426, 0.543, 1.999
44030, -2.0, 0.198, 0.016
44031, -2.0, 0.198, 0.016
44032, -1.601, -0.19, 0.656
44033, -1.319, -1.096, 0.778
44034, -1.658, -0.98, 1.239
44035, -1.575, -0.625, 1.308
44036, -1.263, -0.664, 0.907
44037, -1.198, -0.746, 1.505
44038, -0.959, -0.595, 0.898
44039, -0.866, -0.302, 0.897
44040, -0.868, -0.183, 0.786
44041, -0.812, -0.014, 0.245
44042, -0.769, 0.237, 0.298
44043, -0.678, 0.457, -0.147
44044, -0.796, 0.696, 0.196
44045, -0.973, 0.901, 0.105
44046, -0.982, 1.032, -0.503
44047, -0.982, 1.032, -0.503
44048, -0.954, 1.011, -0.038
44049, -1.009, 0.869, -0.004
44050, -0.984, 0.565, 0.246
44051, -0.776, 0.024, 0.598
44052, -0.643, -0.516, 1.082
44053, -0.622, -0.531, 0.849
44054, -0.6, -0.504, 0.693
44055, -0.484, -0.542, 0.418
44056, -0.381, -0.49, 0.19
44057, -0.515, -0.327, 0.7
44058, -0.764, -0.274, 0.994
44059, -0.968, -0.23, 0.665
44060, -1.081, -0.146, 0.35
44061, -1.173, -0.029, 0.793
44062, -1.607, 0.274, 1.423
44063, -1.942, 0.363, 0.951
44064, -1.942, 0.363, 0.951
44065, -1.515, -0.169, 0.555
44066, -1.119, -0.461, 0.589
44067, -1.257, -0.166, 0.742
44068, -1.202, -0.157, 1.037
44069, -0.843, -0.331, 0.786
44070, -0.616, -0.066, 0.727
44071, -0.48, 0.345, 0.491
44072, -0.363, 0.537, 0.253
44073, -0.302, 0.593, 0.411
44074, -0.299, 0.606, 0.33
44075, -0.352, 0.572, 0.414
44076, -0.419, 0.354, 0.544
44077, -0.442, 0.078, 0.322
44078, -0.476, -0.052, 0.481
44079, -0.575, -0.14, 0.7
44080, -0.688, -0.251, 0.675
44081, -0.688, -0.251, 0.675
44082, -1.038, -0.138, 1.196
44083, -1.534, 0.095, 1.29
44084, -1.227, -0.458, 0.992
44085, -1.227, -0.458, 0.992
44086, -1.199, -0.531, 1.043
44087, -1.212, -0.444, 1.085
44088, -1.011, -0.375, 0.939
44089, -0.875, -0.184, 0.714
44090, -0.811, 0.043, 0.657
44091, -0.847, 0.242, 0.633
44092, -0.904, 0.314, 0.756
44093, -0.852, 0.25, 0.693
44094, -0.704, 0.061, 0.59
44095, -0.553, -0.144, 0.651
44096, -0.505, -0.128, 0.57
44097, -0.52, 0.053, 0.428
44098, -0.497, 0.152, 0.348
44099, -0.467, 0.18, 0.447
44100, -0.479, 0.249, 0.575
44101, -0.51, 0.28, 0.57
44102, -0.542, 0.225, 0.611
44103, -0.54, 0.136, 0.528
44104, -0.54, 0.136, 0.528
44105, -0.535, 0.093, 0.428
44106, -0.566, 0.024, 0.458
44107, -0.649, -0.094, 0.527
44108, -0.746, -0.177, 0.692
44109, -0.916, -0.155, 0.937
44110, -1.225, -0.046, 0.99
44111, -1.359, -0.096, 0.862
44112, -1.314, -0.228, 0.928
44113, -1.398, -0.24, 1.112
44114, -1.416, -0.294, 1.194
44115, -1.264, -0.284, 1.066
44116, -1.093, -0.167, 0.891
44117, -0.947, -0.006, 0.858
44118, -0.849, 0.274, 0.739
44119, -0.775, 0.505, 0.574
44120, -0.674, 0.545, 0.611
44121, -0.523, 0.391, 0.729
44122, -0.356, 0.1, 0.925
44123, -0.311, -0.154, 1.372
44124, -0.282, -0.353, 1.503
44125, 0.069, -0.718, 0.968
44126, 0.452, -0.835, 0.774
44127, 0.495, -0.402, 1.011
44128, 0.409, -0.134, 1.104
44129, 0.28, -0.235, 0.921
44130, 0.061, -0.046, 0.556
44131, -0.189, 0.427, 0.341
44132, -0.189, 0.427, 0.341
44133, -0.458, 0.378, 0.901
44134, -0.661, -0.295, 1.606
44135, -0.763, -0.281, 1.226
44136, -0.907, 0.453, 0.97
44137, -1.069, 0.521, 0.873
44138, -1.376, 0.329, 0.739
44139, -1.639, 0.567, 1.075
44140, -1.427, 0.612, 0.751
44141, -1.135, 0.231, 0.772
44142, -0.882, -0.177, 1.027
44143, -0.564, -0.164, 0.75
44144, -0.349, 0.124, 0.807
44145, -0.241, 0.209, 0.636
44146, -0.235, 0.209, 0.602
44147, -0.276, 0.246, 0.798
44148, -0.355, 0.249, 0.744
44149, -0.515, 0.154, 0.96
44150, -0.641, -0.042, 0.916
44151, -0.676, -0.165, 0.721
44152, -0.65, -0.178, 0.684
44153, -0.596, -0.176, 0.507
44154, -0.691, -0.111, 0.678
44155, -1.174, 0.177, 1.08
44156, -1.761, 0.525, 1.065
44157, -1.705, 0.469, 0.718
44158, -1.331, 0.21, 0.494
44159, -1.357, 0.153, 0.58
44160, -1.401, 0.122, 0.697
44161, -1.141, 0.034, 0.572
44162, -0.83, -0.056, 0.523
44163, -0.628, -0.103, 0.58
44164, -0.517, -0.091, 0.661
44165, -0.52, -0.137, 0.779
44166, -0.52, -0.137, 0.779
44167, -0.609, -0.189, 0.866
44168, -0.608, -0.168, 0.802
44169, -0.528, -0.13, 0.442
44170, -0.351, -0.202, 0.011
44171, -0.219, -0.275, 0.454
44172, -0.385, -0.191, 1.083
44173, -0.641, -0.105, 0.664
44174, -0.806, -0.173, 0.332
44175, -0.854, -0.316, 0.474
44176, -0.813, -0.398, 0.53
44177, -0.843, -0.451, 0.845
44178, -0.998, -0.449, 1.055
44179, -1.351, -0.253, 1.056
44180, -1.55, -0.12, 0.9
44181, -1.375, -0.189, 0.741
44182, -1.272, -0.188, 0.755
44183, -1.234, -0.158, 0.713
44184, -1.052, -0.198, 0.692
44185, -0.842, -0.116, 0.528
44186, -0.675, 0.088, 0.367
44187, -0.675, 0.088, 0.367
44188, -0.613, 0.237, 0.417
44189, -0.647, 0.335, 0.455
44190, -0.665, 0.369, 0.462
44191, -0.598, 0.249, 0.498
44192, -0.529, 0.062, 0.523
44193, -0.545, -0.032, 0.497
44194, -0.584, -0.069, 0.442
44195, -0.621, -0.131, 0.556
44196, -0.738, -0.168, 0.801
44197, -0.926, -0.12, 0.924
44198, -1.022, -0.113, 0.846
44199, -1.026, -0.137, 0.759
44200, -1.094, -0.036, 0.748
44201, -1.203, 0.056, 0.788
44202, -1.26, 0.035, 0.818
44203, -1.234, -0.015, 0.801
44204, -1.156, -0.058, 0.769
44205, -1.091, -0.077, 0.785
44206, -1.022, -0.031, 0.749
44207, -0.922, 0.072, 0.647
44208, -0.826, 0.083, 0.619
44209, -0.826, 0.083, 0.619
44210, -0.774, 0.054, 0.632
44211, -0.724, 0.107, 0.574
44212, -0.641, 0.136, 0.518
44213, -0.584, 0.121, 0.52
44214, -0.601, 0.189, 0.476
44215, -0.648, 0.295, 0.408
44216, -0.706, 0.346, 0.403
44217, -0.782, 0.372, 0.422
44218, -0.861, 0.332, 0.448
44219, -0.942, 0.181, 0.542
44220, -1.01, 0.029, 0.615
44221, -1.042, -0.027, 0.593
44222, -1.062, -0.035, 0.561
44223, -1.118, -0.024, 0.58
44224, -1.198, 0.016, 0.66
44225, -1.259, 0.063, 0.705
44226, -1.278, 0.067, 0.688
44227, -1.255, -0.001, 0.696
44228, -1.219, -0.102, 0.74
44229, -1.154, -0.166, 0.731
44230, -1.154, -0.166, 0.731
44231, -1.057, -0.151, 0.659
44232, -0.986, -0.054, 0.6
44233, -0.948, 0.055, 0.558
44234, -0.883, 0.114, 0.512
44235, -0.792, 0.146, 0.453
44236, -0.719, 0.166, 0.42
44237, -0.682, 0.171, 0.439
44238, -0.673, 0.156, 0.452
44239, -0.664, 0.117, 0.446
44240, -0.667, 0.104, 0.413
44241, -0.71, 0.133, 0.369
44242, -1.268, 0.444, 0.33
44243, -1.446, 0.42, 0.362
44244, -1.517, 0.322, 0.41
44245, -1.513, 0.177, 0.442
44246, -1.482, 0.011, 0.45
44247, -1.428, -0.123, 0.442
44248, -1.385, -0.167, 0.475
44249, -1.388, -0.161, 0.565
44250, -1.364, -0.199, 0.623
44251, -1.259, -0.317, 0.62
44252, -1.259, -0.317, 0.62
44253, -1.123, -0.466, 0.649
44254, -1.036, -0.545, 0.719
44255, -1.023, -0.523, 0.69
44256, -1.009, -0.475, 0.539
44257, -0.959, -0.416, 0.38
44258, -0.968, -0.268, 0.297
44259, -1.088, -0.076, 0.354
44260, -1.233, 0.022, 0.401
44261, -1.275, -0.026, 0.4
44262, -1.214, -0.141, 0.393
44263, -1.156, -0.172, 0.277
44264, -1.135, -0.083, 0.121
44265, -1.167, 0.085, 0.046
44266, -1.308, 0.306, 0.164
44267, -1.45, 0.357, 0.265
44268, -1.325, 0.138, 0.268
44269, -1.196, -0.043, 0.314
44270, -1.106, -0.19, 0.42
44271, -1.008, -0.327, 0.462
44272, -0.849, -0.049, 0.294
44273, -0.918, 0.044, 0.497
44274, -1.02, -0.064, 0.772
44275, -0.819, -0.305, 0.59
44276, -0.765, -0.325, 0.641
44277, -0.78, -0.256, 0.571
44278, -1.026, 0.186, 0.522
44279, -0.835, 0.195, 0.322
44280, -0.925, 0.073, 0.532
44281, -0.894, 0.067, 0.404
44282, -1.001, 0.105, 0.484
44283, -1.235, 0.186, 0.629
44284, -1.414, 0.258, 0.589
44285, -1.448, 0.271, 0.477
44286, -1.424, 0.182, 0.468
44287, -1.407, 0.0, 0.562
44288, -1.265, -0.273, 0.742
44289, -1.185, -0.198, 0.672
44290, -1.118, -0.104, 0.626
44291, -1.067, -0.102, 0.707
44292, -1.023, -0.166, 0.852
44293, -0.953, -0.229, 0.868
44294, -0.857, -0.219, 0.724
44295, -0.76, -0.143, 0.501
44296, -0.7, -0.028, 0.333
44297, -0.704, 0.11, 0.346
44298, -0.796, 0.25, 0.457
44299, -0.928, 0.41, 0.455
44300, -0.928, 0.41, 0.455
44301, -0.941, 0.482, 0.3
44302, -0.829, 0.343, 0.274
44303, -0.797, 0.158, 0.453
44304, -0.839, 0.056, 0.594
44305, -0.827, 0.015, 0.574
44306, -0.79, 0.037, 0.448
44307, -0.801, 0.08, 0.458
44308, -0.884, 0.062, 0.68
44309, -0.891, -0.203, 0.832
44310, -0.783, -0.225, 0.587
44311, -0.709, -0.118, 0.403
44312, -0.727, -0.003, 0.53
44313, -0.878, 0.062, 0.757
44314, -0.983, 0.068, 0.788
44315, -0.879, -0.034, 0.712
44316, -0.75, -0.195, 0.671
44317, -0.75, -0.195, 0.671
44318, -0.721, -0.317, 0.715
44319, -0.722, -0.284, 0.729
44320, -0.758, -0.121, 0.71
44321, -0.841, 0.039, 0.719
44322, -0.941, 0.208, 0.586
44323, -0.974, 0.292, 0.464
44324, -1.005, 0.233, 0.634
44325, -1.107, 0.145, 0.803
44326, -1.074, 0.077, 0.673
44327, -0.877, 0.051, 0.449
44328, -0.768, 0.045, 0.466
44329, -0.808, 0.076, 0.654
44330, -0.86, 0.155, 0.665
44331, -0.829, 0.176, 0.611
44332, -0.834, 0.168, 0.625
44333, -0.875, 0.103, 0.63
44334, -0.85, -0.051, 0.696
44335, -0.867, -0.182, 0.801
44336, -0.965, -0.178, 0.848
44337, -0.965, -0.178, 0.848
44338, -0.99, -0.031, 0.713
44339, -0.925, 0.036, 0.564
44340, -0.946, -0.059, 0.725
44341, -0.999, -0.152, 0.919
44342, -0.9, -0.191, 0.835
44343, -0.732, -0.19, 0.604
44344, -0.633, -0.144, 0.535
44345, -0.637, -0.03, 0.653
44346, -0.701, 0.043, 0.71
44347, -0.737, 0.035, 0.711
44348, -0.741, 0.107, 0.611
44349, -0.737, 0.158, 0.514
44350, -0.754, 0.047, 0.649
44351, -0.79, -0.081, 0.77
44352, -0.789, -0.04, 0.702
44353, -0.739, 0.084, 0.515
44354, -0.694, 0.155, 0.395
44355, -0.708, 0.196, 0.492
44356, -0.765, 0.205, 0.629
44357, -0.791, 0.164, 0.647
44358, -0.735, 0.105, 0.552
44359, -0.709, 0.052, 0.514
44360, -0.775, -0.042, 0.669
44361, -0.849, -0.147, 0.83
44362, -0.887, -0.183, 0.83
44363, -0.871, -0.158, 0.71
44364, -0.853, -0.089, 0.625
44365, -0.896, -0.055, 0.7
44366, -0.958, -0.093, 0.849
44367, -0.979, -0.092, 0.838
44368, -0.979, -0.092, 0.838
44369, -0.915, -0.045, 0.639
44370, -0.842, -0.03, 0.542
44371, -0.857, -0.062, 0.673
44372, -0.9, -0.11, 0.826
44373, -0.879, -0.136, 0.822
44374, -0.833, -0.126, 0.724
44375, -0.837, -0.096, 0.686
44376, -0.844, -0.089, 0.709
44377, -0.834, -0.11, 0.76
44378, -0.852, -0.097, 0.79
44379, -0.871, 0.02, 0.7
44380, -0.847, 0.135, 0.561
44381, -0.848, 0.146, 0.548
44382, -0.908, 0.094, 0.69
44383, -0.926, 0.03, 0.755
44384, -0.844, 0.003, 0.632
44385, -0.768, -0.004, 0.533
44386, -0.777, 0.021, 0.552
44387, -0.794, 0.102, 0.589
44388, -0.809, 0.115, 0.664
44389, -0.829, 0.004, 0.725
44390, -0.769, -0.042, 0.605
44391, -0.67, -0.01, 0.467
44392, -0.681, -0.07, 0.601
44393, -0.681, -0.07, 0.601
44394, -0.801, -0.082, 0.784
44395, -0.854, 0.035, 0.718
44396, -0.815, 0.089, 0.569
44397, -0.823, 0.065, 0.518
44398, -0.888, 0.053, 0.612
44399, -0.932, 0.029, 0.722
44400, -0.932, -0.019, 0.708
44401, -0.913, -0.028, 0.694
44402, -0.889, 0.036, 0.692
44403, -0.859, 0.044, 0.751
44404, -0.823, -0.019, 0.823
44405, -0.781, 0.046, 0.729
44406, -0.728, 0.237, 0.617
44407, -0.696, 0.356, 0.609
44408, -0.704, 0.335, 0.709
44409, -0.651, 0.223, 0.765
44410, -0.502, 0.11, 0.67
44411, -0.33, 0.018, 0.626
44412, -0.224, -0.104, 0.747
44413, -0.224, -0.104, 0.747
44414, -0.27, -0.202, 1.123
44415, -0.338, -0.306, 1.412
44416, -0.337, -0.412, 1.312
44417, -0.136, -0.596, 0.72
44418, 0.123, -0.639, 0.568
44419, -0.012, -0.379, 1.538
44420, -0.301, -0.268, 1.544
44421, -0.514, -0.13, 0.752
44422, -0.655, 0.147, 0.48
44423, -0.81, 0.354, 0.943
44424, -1.302, 0.536, 1.743
44425, -1.43, 0.355, 1.158
44426, -0.874, 0.005, 0.451
44427, -0.628, 0.132, 0.553
44428, -0.922, 0.524, 0.664
44429, -0.962, 0.465, 0.914
44430, -0.566, 0.099, 1.018
44431, -0.305, 0.016, 1.02
44432, -0.243, 0.041, 1.075
44433, -0.11, -0.125, 0.882
44434, 0.088, -0.247, 0.663
44435, 0.088, -0.247, 0.663
44436, 0.128, -0.017, 0.643
44437, -0.018, 0.301, 0.58
44438, -0.209, 0.262, 0.5
44439, -0.381, 0.031, 0.42
44440, -0.718, 0.2, 0.875
44441, -1.296, 0.441, 1.636
44442, -1.5, 0.052, 1.441
44443, -1.098, -0.464, 0.699
44444, -0.774, -0.27, 0.239
44445, -1.086, 0.356, 0.554
44446, -1.601, 0.435, 1.186
44447, -1.487, 0.02, 1.11
44448, -0.952, -0.12, 0.726
44449, -0.65, -0.031, 0.451
44450, -0.629, -0.052, 0.567
44451, -0.61, -0.068, 0.681
44452, -0.563, 0.039, 0.535
44453, -0.535, 0.122, 0.513
44454, -0.501, 0.205, 0.404
44455, -0.519, 0.278, 0.489
44456, -0.578, 0.103, 0.85
44457, -0.578, 0.103, 0.85
44458, -0.667, -0.164, 0.876
44459, -0.726, -0.189, 0.586
44460, -0.69, -0.045, 0.203
44461, -0.586, -0.101, 0.276
44462, -0.552, -0.385, 0.847
44463, -0.694, -0.479, 0.991
44464, -0.862, -0.361, 0.776
44465, -0.888, -0.327, 0.626
44466, -0.857, -0.342, 0.74
44467, -0.85, -0.333, 1.002
44468, -0.859, -0.288, 0.949
44469, -0.93, -0.098, 0.684
44470, -1.022, 0.176, 0.523
44471, -1.083, 0.233, 0.774
44472, -1.058, -0.023, 1.105
44473, -0.905, -0.251, 0.939
44474, -0.539, -0.021, 0.488
44475, -0.397, -0.114, 0.889
44476, -0.357, -0.253, 1.152
44477, -0.402, -0.064, 0.73
44478, -0.402, -0.064, 0.73
44479, -0.353, 0.173, 0.196
44480, -0.224, 0.22, 0.01
44481, -0.17, 0.22, 0.237
44482, -0.398, 0.018, 1.405
44483, -0.7, -0.285, 1.691
44484, -0.793, -0.123, 0.446
44485, -0.807, 0.314, 0.271
44486, -0.843, 0.332, 0.975
44487, -1.31, 0.259, 1.602
44488, -1.67, 0.421, 1.068
44489, -1.248, 0.455, 0.28
44490, -0.946, 0.311, 0.497
44491, -1.004, -0.018, 0.917
44492, -0.812, -0.385, 1.447
44493, -0.812, -0.385, 1.447
44494, -0.513, -0.345, 1.538
44495, 0.066, -0.27, 0.715
44496, 0.278, -0.182, 0.693
44497, 0.278, -0.182, 0.693
44498, 0.2, 0.332, 0.695
44499, 0.008, 0.559, 0.537
44500, -0.127, 0.292, 0.201
44501, -0.219, 0.284, -0.065
44502, -0.263, 0.518, -0.013
44503, -0.229, 0.235, -0.005
44504, -0.456, -0.262, 1.875
44505, -0.678, -0.546, 2.0
44506, -0.804, -0.044, 0.07
44507, -1.374, 0.858, 0.896
44508, -1.538, 0.636, 1.058
44509, -1.379, 0.188, 0.249
44510, -1.271, 0.268, 0.844
44511, -1.02, 0.036, 0.763
44512, -0.925, -0.522, 1.488
44513, -0.75, -0.844, 2.0
44514, -0.494, -0.745, 1.047
44515, -0.494, -0.745, 1.047
44516, 0.25, -0.241, 0.419
44517, 0.295, 0.322, 0.643
44518, 0.101, 0.604, 0.52
44519, 0.101, 0.604, 0.52
44520, -0.263, 0.366, 0.622
44521, -0.572, -0.228, 1.287
44522, -0.585, -0.201, 0.877
44523, -0.457, 0.098, 0.953
44524, -0.304, -0.286, 1.084
44525, -0.184, -0.617, 0.555
44526, -0.218, -0.208, 0.815
44527, -0.222, 0.117, 0.355
44528, -0.213, -0.007, 0.406
44529, -0.408, -0.283, 1.514
44530, -0.646, -0.323, 1.737
44531, -0.689, -0.011, 0.866
44532, -0.566, 0.224, 0.296
44533, -0.354, 0.174, 0.346
44534, -0.281, 0.04, 1.111
44535, -0.412, -0.012, 1.438
44536, -0.504, 0.092, 0.488
44537, -0.504, 0.092, 0.488
44538, -0.535, 0.282, 0.265
44539, -0.767, -0.12, 1.572
44540, -0.766, -0.254, 1.24
44541, -0.766, -0.254, 1.24
44542, -0.578, -0.136, 0.635
44543, -0.414, -0.097, 0.708
44544, -0.341, -0.269, 1.185
44545, -0.48, -0.276, 1.286
44546, -0.594, -0.0, 0.734
44547, -0.59, 0.34, 0.479
44548, -0.688, 0.401, 1.044
44549, -0.748, 0.086, 1.351
44550, -0.603, -0.056, 0.987
44551, -0.451, 0.215, 0.353
44552, -0.311, 0.379, 0.021
44553, -0.191, 0.407, 0.173
44554, -0.539, 0.444, 1.14
44555, -0.84, 0.14, 1.432
44556, -0.616, -0.032, 0.608
44557, -0.454, 0.047, 1.041
44558, -0.475, -0.209, 1.309
44559, -0.475, -0.209, 1.309
44560, -0.561, -0.297, 0.756
44561, -0.38, 0.471, -0.103
44562, -0.38, 0.471, -0.103
44563, -0.431, 0.735, -0.247
44564, -0.99, 0.952, 1.115
44565, -1.155, 0.037, 2.0
44566, -0.714, -0.528, 0.715
44567, -0.56, -0.01, 0.898
44568, -0.554, -0.161, 1.025
44569, -0.519, -0.597, 0.66
44570, -0.499, -0.351, 0.947
44571, -0.349, 0.072, 0.256
44572, -0.404, 0.289, 0.898
44573, -0.603, 0.008, 1.8
44574, -0.64, -0.341, 1.755
44575, -0.525, -0.183, 1.509
44576, -0.182, -0.292, 0.602
44577, 0.233, -0.43, 0.428
44578, 0.44, -0.079, 0.855
44579, 0.51, 0.057, 1.091
44580, 0.446, -0.262, 1.0
44581, 0.309, -0.345, 0.8
44582, 0.423, -0.241, 1.023
44583, 0.632, -0.446, 1.331
44584, 0.563, -0.609, 1.987
44585, 0.348, -0.398, 1.935
44586, 0.158, 0.073, 1.034
44587, 0.006, 0.415, 0.705
44588, -0.006, 0.291, 0.596
44589, -0.006, 0.291, 0.596
44590, 0.006, 0.112, 0.768
44591, -0.003, -0.241, 1.99
44592, 0.099, -0.728, 2.0
44593, 0.095, -0.32, 1.036
44594, -0.047, 0.57, 0.924
44595, -0.171, 0.577, 0.892
44596, -0.311, 0.257, 0.86
44597, -0.661, 0.852, 1.983
44598, -0.668, 1.121, 1.914
44599, 0.113, 0.061, 1.198
44600, 0.485, -0.714, 1.889
44601, 0.088, -0.305, 1.664
44602, -0.404, 0.679, 0.789
44603, -0.637, 1.321, 0.439
44604, -0.563, 1.039, 0.364
44605, -0.397, 0.351, 1.046
44606, -0.357, -0.266, 1.966
44607, -0.179, -0.542, 1.389
44608, 0.178, -0.482, 0.778
44609, 0.388, -0.415, 1.028
44610, 0.388, -0.415, 1.028
44611, 0.379, -0.157, 1.054
44612, -0.039, 0.522, 0.731
44613, -0.65, 1.259, 0.165
44614, -0.679, 1.277, 0.031
44615, -0.249, 0.53, 0.819
44616, -0.088, -0.564, 1.881
44617, -0.055, -1.004, 1.26
44618, -0.032, -0.25, 0.248
44619, -0.078, 0.359, 0.831
44620, -0.199, -0.061, 1.62
44621, -0.338, -0.424, 1.071
44622, -0.397, 0.212, 0.126
44623, -0.423, 0.766, 0.329
44624, -0.496, 0.291, 1.402
44625, -0.614, -0.423, 2.0
44626, -0.521, -0.571, 1.725
44627, -0.168, -0.542, 0.352
44628, 0.251, -0.461, 0.392
44629, 0.619, -0.425, 1.045
44630, 0.868, -0.819, 1.62
44631, 0.747, -1.012, 1.751
44632, 0.747, -1.012, 1.751
44633, 0.398, -0.321, 1.245
44634, 0.082, 0.438, 0.706
44635, -0.107, 0.269, 0.379
44636, -0.31, -0.253, 1.91
44637, -0.435, -0.505, 2.0
44638, -0.329, -0.264, 0.971
44639, -0.221, 0.297, 0.261
44640, -0.018, 0.251, 0.545
44641, 0.176, -0.067, 0.683
44642, -0.177, 0.252, 1.499
44643, -0.849, 0.55, 1.634
44644, -0.841, 0.323, 0.895
44645, -0.281, -0.14, 1.558
44646, 0.182, -0.723, 1.689
44647, 0.123, -0.612, 1.432
44648, -0.426, 0.606, 2.0
44649, -0.8, 1.747, 1.59
44650, -0.643, 1.512, 0.53
44651, -0.041, -0.019, 0.688
44652, 0.349, -0.804, 0.909
44653, 0.108, 0.057, 0.85
44654, -0.2, 0.637, 0.769
44655, -0.174, -0.013, 1.467
44656, -0.166, -0.487, 1.936
44657, -0.328, -0.044, 1.358
44658, -0.391, 0.256, 0.981
44659, -0.391, 0.256, 0.981
44660, -0.232, -0.014, 0.67
44661, -0.057, -0.169, 0.79
44662, -0.01, -0.034, 1.071
44663, 0.003, 0.011, 0.807
44664, 0.019, 0.015, 0.682
44665, 0.029, 0.186, 0.706
44666, -0.043, 0.312, 0.983
44667, -0.121, 0.104, 1.199
44668, -0.1, -0.068, 0.999
44669, -0.098, 0.183, 0.791
44670, -0.107, 0.376, 0.658
44671, -0.111, 0.051, 1.067
44672, -0.222, -0.339, 1.542
44673, -0.294, -0.317, 1.104
44674, -0.138, -0.199, 0.588
44675, 0.074, -0.302, 1.036
44676, 0.135, -0.447, 1.669
44677, 0.178, -0.531, 1.635
44678, 0.178, -0.531, 1.635
44679, 0.271, -0.5, 1.531
44680, 0.273, -0.29, 1.391
44681, 0.343, -0.204, 1.134
44682, 0.5, -0.319, 1.146
44683, 0.531, -0.281, 1.249
44684, 0.437, -0.025, 1.272
44685, 0.279, 0.155, 1.107
44686, 0.11, 0.221, 0.865
44687, 0.059, 0.173, 0.864
44688, 0.22, -0.174, 1.15
44689, 0.146, -0.317, 2.0
44690, -0.24, 0.122, 2.0
44691, -0.197, 1.197, 1.472
44692, -0.129, 2.0, 1.665
44693, -0.401, 1.619, 1.05
44694, 0.018, -0.227, 0.651
44695, 0.595, -0.793, 1.132
44696, 0.257, 0.496, 1.189
44697, 0.065, 0.526, 1.052
44698, 0.432, -0.629, 1.092
44699, 0.606, -0.67, 1.272
44700, 0.454, 0.103, 1.308
44701, 0.189, 0.263, 0.949
44702, 0.189, 0.263, 0.949
44703, -0.007, 0.096, 0.566
44704, -0.445, 0.181, 1.476
44705, -0.6, 0.021, 1.165
44706, -0.6, 0.021, 1.165
44707, -0.615, -0.292, 1.557
44708, -0.49, -0.487, 1.362
44709, -0.348, -0.227, 0.516
44710, -0.191, 0.102, 0.596
44711, -0.053, 0.14, 0.752
44712, -0.171, 0.098, 1.47
44713, -0.398, 0.103, 1.74
44714, -0.338, 0.043, 0.742
44715, -0.023, 0.016, 0.493
44716, 0.254, 0.013, 1.047
44717, 0.361, -0.092, 1.351
44718, 0.348, -0.239, 1.053
44719, 0.231, -0.192, 0.686
44720, 0.091, 0.033, 0.586
44721, 0.139, -0.115, 0.68
44722, 0.199, -0.466, 1.477
44723, 0.199, -0.466, 1.477
44724, 0.005, -0.349, 1.813
44725, -0.222, 0.137, 0.8
44726, -0.595, 0.24, 1.519
44727, -0.595, 0.24, 1.519
44728, -1.046, 0.001, 2.0
44729, -1.01, -0.218, 1.819
44730, -0.593, -0.479, 1.548
44731, -0.24, -0.623, 1.137
44732, 0.167, -0.556, 1.216
44733, 0.364, -0.256, 1.462
44734, 0.213, 0.164, 1.142
44735, 0.033, 0.45, 1.069
44736, 0.151, 0.392, 1.223
44737, 0.531, 0.08, 1.601
44738, 1.014, -0.03, 2.0
44739, 0.954, 0.59, 2.0
44740, 0.585, 0.736, 1.63
44741, 0.802, -0.179, 1.465
44742, 0.775, -0.375, 1.173
44743, 0.24, 0.21, 0.659
44744, 0.198, 0.205, 0.548
44745, -0.118, 0.546, 0.303
44746, -0.235, 0.562, 0.196
44747, -0.373, 0.579, 0.194
44748, -0.716, 0.517, 2.0
44749, -1.326, -0.034, 2.0
44750, -1.177, -0.405, 1.403
44751, -0.425, -0.323, 1.219
44752, 0.083, -0.705, 1.473
44753, 0.267, -0.811, 0.382
44754, 0.191, 0.021, 0.772
44755, 0.24, 0.252, 1.063
44756, 0.409, -0.321, 1.351
44757, 0.589, -0.435, 1.723
